encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
clip_b32,20260910,0.5,8,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,284.4807126322263,8,0,2,0,0.0,0.0,3.402121365070343e-05,0.043045589700341225,2.1082487888634205,0.9898305084745763,0.85,True,2.6325160370256526,2.6075131146729404,5.255587117746472
clip_b32,20260910,0.5,10,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__pool0|cifar10__pool2,288.02289824529026,10,0,3,0,0.0,0.0,3.402121365070343e-05,0.04362452030181885,2.1082487888634205,0.9898305084745763,0.85,True,2.2015619013134824,2.6858586201995536,5.255588497966528
clip_b32,20260910,0.75,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519874183,3,0,1,0,0.0,0.0,2.6399269700050354e-05,0.03539535216987133,2.0647368412464857,1.0,1.0,True,9.670802700999587,9.231085893895425,5.455555859953165
clip_b32,20260910,0.75,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1,258.7575732593589,4,1,1,1,0.752,0.0752,2.6399269700050354e-05,0.05039835907518864,2.0647368412464857,1.0,1.0,True,18.640894283592104,18.04212480896183,5.455561580136418
clip_b32,20260910,0.75,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__alias|cifar100__pool3|cifar100__pool1,279.7485668691905,6,2,2,2,0.752,0.053714285714285714,2.6399269700050354e-05,0.0445396713912487,2.0647368412464857,1.0,1.0,True,4.533694239250735,6.020461586241424,5.455564772710204
clip_b32,20260910,0.75,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,284.4201838723066,8,2,2,2,0.752,0.03342222222222222,2.6399269700050354e-05,0.040203388780355453,2.0647368412464857,1.0,1.0,True,1.1611109274419391,3.6429608656396795,5.455567659810185
clip_b32,20260910,0.75,3,collapse,0,dtd__pool3|cifar100__alias|dtd__pool2,258.8632178997414,3,0,2,0,0.0,0.0,2.5465163718909025,0.034889642149209976,2.0647368412464857,1.0,1.0,True,9.670802700999587,9.231085893895425,5.455569840967655
clip_b32,20260910,0.75,5,collapse,0,dtd__pool3|cifar100__alias|dtd__pool2|cifar100__pool1|cifar10__pool0,277.398467542951,5,0,3,0,0.0,0.0,2.5465163718909025,0.04300316609442234,2.0647368412464857,1.0,1.0,True,18.640894283592104,18.04212480896183,5.455571772530675
clip_b32,20260910,0.75,8,collapse,0,dtd__pool3|cifar100__alias|dtd__pool2|cifar100__pool1|cifar10__pool0|dtd__pool0|cifar100__pool3|dtd__pool1,284.2822611084412,7,1,3,1,0.752,0.026857142857142857,2.5465163718909025,0.045298973098397255,2.0647368412464857,1.0,1.0,True,4.533694239250735,6.020461586241424,5.455573501065373
clip_b32,20260910,0.75,10,collapse,0,dtd__pool3|cifar100__alias|dtd__pool2|cifar100__pool1|cifar10__pool0|dtd__pool0|cifar100__pool3|dtd__pool1|cifar10__pool2|dtd__alias,285.58129479974855,8,2,3,2,0.752,0.03342222222222222,2.5465163718909025,0.04384130984544754,2.0647368412464857,1.0,1.0,True,1.1611109274419391,3.6429608656396795,5.455577673390508
clip_b32,20260910,0.75,3,dpp_subspace,0,dtd__pool3|cifar100__alias|cifar10__pool0,258.42350109263725,3,0,3,0,0.0,0.0,0.008745107799768448,0.04309115558862686,2.0647368412464857,1.0,1.0,True,9.670802700999587,9.231085893895425,5.4555848725140095
clip_b32,20260910,0.75,5,dpp_subspace,0,dtd__pool3|cifar100__alias|cifar10__pool0|dtd__pool2|cifar100__pool2,276.7996980683207,5,0,3,0,0.0,0.0,0.008745107799768448,0.038242582231760025,2.0647368412464857,1.0,1.0,True,18.640894283592104,18.04212480896183,5.455602692440152
clip_b32,20260910,0.75,8,dpp_subspace,0,dtd__pool3|cifar100__alias|cifar10__pool0|dtd__pool2|cifar100__pool2|cifar100__pool1|dtd__alias|cifar100__pool0,285.7690284554319,8,0,3,0,0.0,0.0,0.008745107799768448,0.040982531383633614,2.0647368412464857,1.0,1.0,True,4.533694239250735,6.020461586241424,5.455606153234839
clip_b32,20260910,0.75,10,dpp_subspace,0,dtd__pool3|cifar100__alias|cifar10__pool0|dtd__pool2|cifar100__pool2|cifar100__pool1|dtd__alias|cifar100__pool0|cifar10__pool2|dtd__pool1,288.0631447379463,10,0,3,0,0.0,0.0,0.008745107799768448,0.04226388409733772,2.0647368412464857,1.0,1.0,True,1.1611109274419391,3.6429608656396795,5.45560816116631
clip_b32,20260910,0.75,3,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__pool1,204.78226415562654,3,0,3,0,0.0,0.0,0.0016303136944770813,0.036809446290135384,2.0647368412464857,1.0,1.0,True,9.670802700999587,9.231085893895425,5.4556101728230715
clip_b32,20260910,0.75,5,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__pool1|dtd__alias|cifar10__alias,255.90889592207938,5,0,5,0,0.0,0.0,0.0016303136944770813,0.041437944397330284,2.0647368412464857,1.0,1.0,True,18.640894283592104,18.04212480896183,5.455611992627382
clip_b32,20260910,0.75,8,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__pool1|dtd__alias|cifar10__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2,272.27933664848547,8,0,5,0,0.0,0.0,0.0016303136944770813,0.03931867331266403,2.0647368412464857,1.0,1.0,True,4.533694239250735,6.020461586241424,5.455614032223821
clip_b32,20260910,0.75,10,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__pool1|dtd__alias|cifar10__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|dtd__pool2|dtd__pool1,281.80357884453497,10,0,5,0,0.0,0.0,0.0016303136944770813,0.0401630662381649,2.0647368412464857,1.0,1.0,True,1.1611109274419391,3.6429608656396795,5.455615660175681
clip_b32,20260910,0.75,3,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519874183,3,0,1,0,0.0,0.0,2.980045974254608e-05,0.03568502515554428,2.0647368412464857,1.0,1.0,True,9.670802700999587,9.231085893895425,5.455617552623153
clip_b32,20260910,0.75,5,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__alias,273.20853559021333,5,0,2,0,0.0,0.0,2.980045974254608e-05,0.03646584413945675,2.0647368412464857,1.0,1.0,True,18.640894283592104,18.04212480896183,5.4556194599717855
clip_b32,20260910,0.75,8,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool2,284.50102932570223,8,0,2,0,0.0,0.0,2.980045974254608e-05,0.04137354902923107,2.0647368412464857,1.0,1.0,True,4.533694239250735,6.020461586241424,5.455621261149645
clip_b32,20260910,0.75,10,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__pool0|cifar10__pool2,288.09693175610954,10,0,3,0,0.0,0.0,2.980045974254608e-05,0.05259313806891441,2.0647368412464857,1.0,1.0,True,1.1611109274419391,3.6429608656396795,5.45562257245183
clip_b32,20260910,1.0,3,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0,220.02474988317792,2,1,1,1,1.0,0.3333333333333333,2.8971582651138306e-05,0.04997234046459198,2.3091205675154924,1.0,1.0,True,38.87691899786299,37.90543295467265,5.97923587448895
clip_b32,20260910,1.0,5,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1,256.7960575181723,4,1,1,1,1.0,0.1,2.8971582651138306e-05,0.05034442991018295,2.3091205675154924,1.0,1.0,True,20.40198921294791,20.253142453915757,5.979242695495486
clip_b32,20260910,1.0,8,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__alias|cifar100__pool3|cifar100__pool1,277.9969081811353,6,2,2,2,1.0,0.07142857142857142,2.8971582651138306e-05,0.050802452489733696,2.3091205675154924,1.0,1.0,True,5.405321850542634,7.718799308605014,5.979248054325581
clip_b32,20260910,1.0,10,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,283.33608773234374,8,2,2,2,1.0,0.044444444444444446,2.8971582651138306e-05,0.05233730562031269,2.3091205675154924,1.0,1.0,True,1.0771400067462764,4.684802000473894,5.979253076016903
clip_b32,20260910,1.0,3,collapse,0,dtd__pool3|cifar100__alias|dtd__pool2,258.9016688810409,3,0,2,0,0.0,0.0,2.613699972629547,0.053223736584186554,2.3091205675154924,1.0,1.0,True,38.87691899786299,37.90543295467265,5.97925659455359
clip_b32,20260910,1.0,5,collapse,0,dtd__pool3|cifar100__alias|dtd__pool2|cifar100__pool1|cifar10__pool0,277.1980467311202,5,0,3,0,0.0,0.0,2.613699972629547,0.054011860862374306,2.3091205675154924,1.0,1.0,True,20.40198921294791,20.253142453915757,5.979260314255953
clip_b32,20260910,1.0,8,collapse,0,dtd__pool3|cifar100__alias|dtd__pool2|cifar100__pool1|cifar10__pool0|dtd__alias|dtd__pool1|cifar100__pool3,283.40223003167796,7,1,3,1,1.0,0.03571428571428571,2.613699972629547,0.05149219185113907,2.3091205675154924,1.0,1.0,True,5.405321850542634,7.718799308605014,5.979264182969928
clip_b32,20260910,1.0,10,collapse,0,dtd__pool3|cifar100__alias|dtd__pool2|cifar100__pool1|cifar10__pool0|dtd__alias|dtd__pool1|cifar100__pool3|cifar10__alias|dtd__pool0,284.41322773909,8,2,3,2,1.0,0.044444444444444446,2.613699972629547,0.06184476613998413,2.3091205675154924,1.0,1.0,True,1.0771400067462764,4.684802000473894,5.979268334805965
clip_b32,20260910,1.0,3,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0,257.93018283785057,3,0,3,0,0.0,0.0,0.008632507175207138,0.04728836007416248,2.3091205675154924,1.0,1.0,True,38.87691899786299,37.90543295467265,5.979272723197937
clip_b32,20260910,1.0,5,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0,277.04919997208805,5,0,3,0,0.0,0.0,0.008632507175207138,0.05393899977207184,2.3091205675154924,1.0,1.0,True,20.40198921294791,20.253142453915757,5.979277363047004
clip_b32,20260910,1.0,8,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|cifar100__pool1|dtd__pool0|cifar100__pool2,285.71570748974034,8,0,3,0,0.0,0.0,0.008632507175207138,0.05224579572677612,2.3091205675154924,1.0,1.0,True,5.405321850542634,7.718799308605014,5.979281263425946
clip_b32,20260910,1.0,10,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|cifar100__pool1|dtd__pool0|cifar100__pool2|cifar10__pool2|dtd__pool1,288.02088973281764,10,0,3,0,0.0,0.0,0.008632507175207138,0.05247850902378559,2.3091205675154924,1.0,1.0,True,1.0771400067462764,4.684802000473894,5.979285275563598
clip_b32,20260910,1.0,3,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1,204.7797291641477,3,0,3,0,0.0,0.0,0.0016515925526618958,0.04925674572587013,2.3091205675154924,1.0,1.0,True,38.87691899786299,37.90543295467265,5.97928861528635
clip_b32,20260910,1.0,5,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__alias|cifar10__alias,256.2696413868773,5,0,5,0,0.0,0.0,0.0016515925526618958,0.04826541244983673,2.3091205675154924,1.0,1.0,True,20.40198921294791,20.253142453915757,5.97929217480123
clip_b32,20260910,1.0,8,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__alias|cifar10__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2,272.46564070059856,8,0,5,0,0.0,0.0,0.0016515925526618958,0.050594549626111984,2.3091205675154924,1.0,1.0,True,5.405321850542634,7.718799308605014,5.9792953953146935
clip_b32,20260910,1.0,10,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__alias|cifar10__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool1|dtd__pool1,279.2539506749208,10,0,5,0,0.0,0.0,0.0016515925526618958,0.05153775401413441,2.3091205675154924,1.0,1.0,True,1.0771400067462764,4.684802000473894,5.97929791547358
clip_b32,20260910,1.0,3,lineage_oracle,0,dtd__pool3|dtd__alias|dtd__pool2,249.19274366349538,3,0,1,0,0.0,0.0,3.518722951412201e-05,0.04792950116097927,2.3091205675154924,1.0,1.0,True,38.87691899786299,37.90543295467265,5.979301165789366
clip_b32,20260910,1.0,5,lineage_oracle,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|cifar100__alias,273.2643639982826,5,0,2,0,0.0,0.0,3.518722951412201e-05,0.051717733964324,2.3091205675154924,1.0,1.0,True,20.40198921294791,20.253142453915757,5.979304194450378
clip_b32,20260910,1.0,8,lineage_oracle,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool2,284.48058252779197,8,0,2,0,0.0,0.0,3.518722951412201e-05,0.05060688965022564,2.3091205675154924,1.0,1.0,True,5.405321850542634,7.718799308605014,5.979305975139141
clip_b32,20260910,1.0,10,lineage_oracle,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__pool0|cifar10__alias,288.0234202966014,10,0,3,0,0.0,0.0,3.518722951412201e-05,0.054425131529569626,2.3091205675154924,1.0,1.0,True,1.0771400067462764,4.684802000473894,5.979309145361185
clip_b32,20260911,0.0,3,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0,251.95363844317265,3,0,1,0,0.0,0.0,2.3018568754196167e-05,0.04009036719799042,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,9.677021289048099,7.450104629907884,5.709820868447423
clip_b32,20260911,0.0,5,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|dtd__alias,266.94966268222686,4,1,1,1,0.0,0.0,2.3018568754196167e-05,0.03925595432519913,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,11.46707093385578,11.481747966652165,5.709825890138745
clip_b32,20260911,0.0,8,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|dtd__alias|cifar100__pool1|cifar100__pool0|cifar100__pool3,285.81982860379685,7,1,2,1,0.0,0.0,2.3018568754196167e-05,0.04111526161432266,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,0.7181662242409175,0.3551939387290872,5.709831168875098
clip_b32,20260911,0.0,10,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|dtd__alias|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__alias,287.4857460473772,8,2,2,2,0.0,0.0,2.3018568754196167e-05,0.043695369735360146,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,1.8746683173953897,0.9753520687524997,5.70983524993062
clip_b32,20260911,0.0,3,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1,261.63065973222075,3,0,2,0,0.0,0.0,2.4929879400879145,0.03964194282889366,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,9.677021289048099,7.450104629907884,5.709838008508086
clip_b32,20260911,0.0,5,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2,278.41673361608264,5,0,3,0,0.0,0.0,2.4929879400879145,0.04004904814064503,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,11.46707093385578,11.481747966652165,5.7098406087607145
clip_b32,20260911,0.0,8,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0,286.53799482803777,8,0,3,0,0.0,0.0,2.4929879400879145,0.04120071232318878,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,0.7181662242409175,0.3551939387290872,5.709843419492245
clip_b32,20260911,0.0,10,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|cifar100__pool3|cifar10__pool2|dtd__pool0|dtd__pool3|cifar10__pool0|cifar100__pool0|dtd__alias,289.36041436477257,9,1,3,1,0.0,0.0,2.4929879400879145,0.04432602971792221,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,1.8746683173953897,0.9753520687524997,5.709846319630742
clip_b32,20260911,0.0,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2,259.40374307308053,3,0,3,0,0.0,0.0,0.00852973759174347,0.038573140278458595,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,9.677021289048099,7.450104629907884,5.709849359467626
clip_b32,20260911,0.0,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3,278.431410648879,5,0,3,0,0.0,0.0,0.00852973759174347,0.040590399876236916,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,11.46707093385578,11.481747966652165,5.709852708503604
clip_b32,20260911,0.0,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar10__pool3,286.17502254252594,8,0,3,0,0.0,0.0,0.00852973759174347,0.04438515193760395,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,0.7181662242409175,0.3551939387290872,5.709855338558555
clip_b32,20260911,0.0,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__pool2|dtd__pool1|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__alias,288.4610981161297,9,1,3,1,0.0,0.0,0.00852973759174347,0.04387436993420124,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,1.8746683173953897,0.9753520687524997,5.709858288988471
clip_b32,20260911,0.0,3,facility_subspace,0,cifar100__pool0|svhn__pool2|eurosat__pool2,202.9566390360133,3,0,3,0,0.0,0.0,0.0016453657299280167,0.03879515267908573,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,9.677021289048099,7.450104629907884,5.709860619157553
clip_b32,20260911,0.0,5,facility_subspace,0,cifar100__pool0|svhn__pool2|eurosat__pool2|dtd__alias|cifar10__alias,254.02754416403548,5,0,5,0,0.0,0.0,0.0016453657299280167,0.03885675594210625,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,11.46707093385578,11.481747966652165,5.709863038733602
clip_b32,20260911,0.0,8,facility_subspace,0,cifar100__pool0|svhn__pool2|eurosat__pool2|dtd__alias|cifar10__alias|cifar100__pool3|cifar100__alias|cifar100__pool2,269.7120852119483,7,1,5,1,0.0,0.0,0.0016453657299280167,0.04445597156882286,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,0.7181662242409175,0.3551939387290872,5.709866119548678
clip_b32,20260911,0.0,10,facility_subspace,0,cifar100__pool0|svhn__pool2|eurosat__pool2|dtd__alias|cifar10__alias|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar100__pool1|dtd__pool0,279.0818318687133,9,1,5,1,0.0,0.0,0.0016453657299280167,0.04277847521007061,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,1.8746683173953897,0.9753520687524997,5.709868310019374
clip_b32,20260911,0.0,3,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0,251.95363844317265,3,0,1,0,0.0,0.0,3.1501054763793945e-05,0.03871571458876133,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,9.677021289048099,7.450104629907884,5.709869969636202
clip_b32,20260911,0.0,5,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1,275.9254833449977,5,0,2,0,0.0,0.0,3.1501054763793945e-05,0.041914815083146095,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,11.46707093385578,11.481747966652165,5.709872160106897
clip_b32,20260911,0.0,8,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2,285.5231517054655,8,0,2,0,0.0,0.0,3.1501054763793945e-05,0.04144003242254257,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,0.7181662242409175,0.3551939387290872,5.709873739629984
clip_b32,20260911,0.0,10,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__pool2|cifar10__pool0,288.67525555996593,10,0,3,0,0.0,0.0,3.1501054763793945e-05,0.04460408166050911,2.3573014494031668,0.9328813559322033,0.21045408492217002,True,1.8746683173953897,0.9753520687524997,5.709876069799066
clip_b32,20260911,0.1,3,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0,251.95363844317265,3,0,1,0,0.0,0.0,2.5371089577674866e-05,0.03751600719988346,2.1391901560127735,0.9464406779661017,0.35129629629629633,True,9.677021289048099,7.450104629907884,5.503144754096866
clip_b32,20260911,0.1,5,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|dtd__alias,266.3159818828822,4,1,1,1,0.1,0.01,2.5371089577674866e-05,0.03924063593149185,2.1391901560127735,0.9464406779661017,0.35129629629629633,True,12.100751733200411,12.115428765996796,5.503148915246129
clip_b32,20260911,0.1,8,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|dtd__alias|cifar100__pool1|cifar100__pool0|cifar100__pool3,285.5499578661086,7,1,2,1,0.1,0.0035714285714285718,2.5371089577674866e-05,0.040165748447179794,2.1391901560127735,0.9464406779661017,0.35129629629629633,True,0.98803696192914,0.6250646764173098,5.503152133896947
